home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Maziya Src,Kudahuvadhoo,2017-10-14,3,0,F,maldives,Maziya Src (Maldives),Kudahuvadhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Milandhoo,2017-10-15,7,1,F,maldives,New Radiant (Maldives),Milandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Maalhos,2017-10-15,1,2,F,maldives,Green Streets (Maldives),Maalhos (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Milandhoo,Maalhos,2017-10-20,1,5,F,maldives,Milandhoo (Maldives),Maalhos (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Green Streets,2017-10-20,3,0,F,maldives,New Radiant (Maldives),Green Streets (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thinadhoo Zc,Kudahuvadhoo,2017-10-21,0,0,F,maldives,Thinadhoo Zc (Maldives),Kudahuvadhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Tc Sports Club,2017-10-21,1,2,F,maldives,Maziya Src (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Thinadhoo Zc,2017-10-25,1,1,F,maldives,Maziya Src (Maldives),Thinadhoo Zc (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Kudahuvadhoo,2017-10-25,4,0,F,maldives,Tc Sports Club (Maldives),Kudahuvadhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Milandhoo,2017-10-26,1,1,F,maldives,Green Streets (Maldives),Milandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Maalhos,2017-10-26,7,1,F,maldives,New Radiant (Maldives),Maalhos (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Kudahuvadhoo,2017-10-30,1,0,F,maldives,Green Streets (Maldives),Kudahuvadhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Thinadhoo Zc,2017-10-30,3,1,F,maldives,New Radiant (Maldives),Thinadhoo Zc (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Maalhos,2017-10-31,6,0,F,maldives,Maziya Src (Maldives),Maalhos (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Milandhoo,2017-10-31,0,0,F,maldives,Tc Sports Club (Maldives),Milandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Milandhoo,2017-11-04,3,3,F,maldives,Maziya Src (Maldives),Milandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Maalhos,2017-11-04,1,0,F,maldives,Tc Sports Club (Maldives),Maalhos (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Kudahuvadhoo,2017-11-05,3,0,F,maldives,New Radiant (Maldives),Kudahuvadhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Thinadhoo Zc,2017-11-05,0,7,F,maldives,Green Streets (Maldives),Thinadhoo Zc (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Tc Sports Club,2017-11-19,3,2,F,maldives,New Radiant (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Green Streets,2017-11-19,3,0,F,maldives,Maziya Src (Maldives),Green Streets (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thinadhoo Zc,Maalhos,2017-11-20,2,1,F,maldives,Thinadhoo Zc (Maldives),Maalhos (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Milandhoo,Kudahuvadhoo,2017-11-20,3,0,F,maldives,Milandhoo (Maldives),Kudahuvadhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maalhos,Kudahuvadhoo,2017-11-25,3,3,F,maldives,Maalhos (Maldives),Kudahuvadhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thinadhoo Zc,Milandhoo,2017-11-25,2,3,F,maldives,Thinadhoo Zc (Maldives),Milandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Green Streets,2017-11-26,4,1,F,maldives,Tc Sports Club (Maldives),Green Streets (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Maziya Src,2017-11-26,2,0,F,maldives,New Radiant (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Thaa Thimarafushi,2018-06-28,10,0,F,maldives,New Radiant (Maldives),Thaa Thimarafushi (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Club Eagles,Maziya Src,2018-06-29,2,2,F,maldives,Club Eagles (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Nilandhoo,2018-06-29,6,1,F,maldives,Tc Sports Club (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Foakaidhoo,2018-06-30,1,1,F,maldives,Green Streets (Maldives),Foakaidhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Victory SC,Fehendhoo,2018-06-30,0,0,F,maldives,Victory SC (Maldives),Fehendhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Club Eagles,2018-07-03,2,2,F,maldives,New Radiant (Maldives),Club Eagles (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Nilandhoo,Maziya Src,2018-07-03,0,7,F,maldives,Nilandhoo (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Fehendhoo,Tc Sports Club,2018-07-04,0,3,F,maldives,Fehendhoo (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thaa Thimarafushi,Green Streets,2018-07-04,0,2,F,maldives,Thaa Thimarafushi (Maldives),Green Streets (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Foakaidhoo,Victory SC,2018-07-05,1,2,F,maldives,Foakaidhoo (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Fehendhoo,2018-07-08,2,0,F,maldives,Green Streets (Maldives),Fehendhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thaa Thimarafushi,Foakaidhoo,2018-07-09,2,2,F,maldives,Thaa Thimarafushi (Maldives),Foakaidhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,New Radiant,2018-07-09,0,1,F,maldives,Maziya Src (Maldives),New Radiant (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Club Eagles,Tc Sports Club,2018-07-10,0,1,F,maldives,Club Eagles (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Victory SC,Nilandhoo,2018-07-10,0,0,F,maldives,Victory SC (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Nilandhoo,2018-07-16,6,0,F,maldives,Green Streets (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thaa Thimarafushi,Fehendhoo,2018-07-16,0,1,F,maldives,Thaa Thimarafushi (Maldives),Fehendhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Tc Sports Club,2018-07-17,0,3,F,maldives,Maziya Src (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Foakaidhoo,2018-07-17,1,0,F,maldives,New Radiant (Maldives),Foakaidhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Club Eagles,Victory SC,2018-07-18,3,1,F,maldives,Club Eagles (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thaa Thimarafushi,Nilandhoo,2018-09-26,0,3,F,maldives,Thaa Thimarafushi (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Victory SC,2018-09-26,5,0,F,maldives,Maziya Src (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Tc Sports Club,2018-09-27,0,1,F,maldives,New Radiant (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Fehendhoo,Foakaidhoo,2018-09-27,0,4,F,maldives,Fehendhoo (Maldives),Foakaidhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Club Eagles,2018-09-28,0,1,F,maldives,Green Streets (Maldives),Club Eagles (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Fehendhoo,New Radiant,2018-10-01,0,11,F,maldives,Fehendhoo (Maldives),New Radiant (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Nilandhoo,Foakaidhoo,2018-10-02,0,2,F,maldives,Nilandhoo (Maldives),Foakaidhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thaa Thimarafushi,Club Eagles,2018-10-02,0,9,F,maldives,Thaa Thimarafushi (Maldives),Club Eagles (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Maziya Src,2018-10-03,1,4,F,maldives,Green Streets (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Victory SC,Tc Sports Club,2018-10-03,0,2,F,maldives,Victory SC (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Nilandhoo,Fehendhoo,2018-10-06,3,1,F,maldives,Nilandhoo (Maldives),Fehendhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Foakaidhoo,Club Eagles,2018-10-06,0,5,F,maldives,Foakaidhoo (Maldives),Club Eagles (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thaa Thimarafushi,Maziya Src,2018-10-07,0,2,F,maldives,Thaa Thimarafushi (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Tc Sports Club,2018-10-07,2,1,F,maldives,Green Streets (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Victory SC,New Radiant,2018-10-08,1,1,F,maldives,Victory SC (Maldives),New Radiant (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Fehendhoo,Club Eagles,2018-10-11,0,5,F,maldives,Fehendhoo (Maldives),Club Eagles (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Foakaidhoo,Maziya Src,2018-10-11,1,2,F,maldives,Foakaidhoo (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Victory SC,2018-10-12,4,1,F,maldives,Green Streets (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Nilandhoo,New Radiant,2018-10-12,0,1,F,maldives,Nilandhoo (Maldives),New Radiant (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thaa Thimarafushi,Tc Sports Club,2018-10-13,0,7,F,maldives,Thaa Thimarafushi (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Fehendhoo,Maziya Src,2018-10-16,0,2,F,maldives,Fehendhoo (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Nilandhoo,Club Eagles,2018-10-17,2,7,F,maldives,Nilandhoo (Maldives),Club Eagles (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,New Radiant,2018-10-17,2,2,F,maldives,Green Streets (Maldives),New Radiant (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Thaa Thimarafushi,Victory SC,2018-10-18,0,1,F,maldives,Thaa Thimarafushi (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Foakaidhoo,Tc Sports Club,2018-10-18,0,4,F,maldives,Foakaidhoo (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Maziya Src,2018-10-21,2,4,F,maldives,Green Streets (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Nilandhoo,Club Eagles,2018-10-21,0,8,F,maldives,Nilandhoo (Maldives),Club Eagles (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Victory SC,Tc Sports Club,2018-10-22,0,4,F,maldives,Victory SC (Maldives),Tc Sports Club (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Foakaidhoo,New Radiant,2018-10-22,0,2,F,maldives,Foakaidhoo (Maldives),New Radiant (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Foakaidhoo,Victory SC,2018-10-25,0,0,F,maldives,Foakaidhoo (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,New Radiant,2018-10-25,2,0,F,maldives,Tc Sports Club (Maldives),New Radiant (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Nilandhoo,2018-10-26,3,0,F,maldives,Green Streets (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Club Eagles,Maziya Src,2018-10-26,0,1,F,maldives,Club Eagles (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Club Eagles,Green Streets,2018-10-29,7,0,F,maldives,Club Eagles (Maldives),Green Streets (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Nilandhoo,2018-10-29,6,1,F,maldives,Maziya Src (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Victory SC,2018-10-30,3,1,F,maldives,New Radiant (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Foakaidhoo,2018-10-30,5,1,F,maldives,Tc Sports Club (Maldives),Foakaidhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Nilandhoo,2018-11-07,5,2,F,maldives,New Radiant (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Green Streets,2018-11-07,1,0,F,maldives,Tc Sports Club (Maldives),Green Streets (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Club Eagles,Foakaidhoo,2018-11-08,5,0,F,maldives,Club Eagles (Maldives),Foakaidhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Victory SC,2018-11-08,3,0,F,maldives,Maziya Src (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,Foakaidhoo,2018-11-21,5,0,F,maldives,Maziya Src (Maldives),Foakaidhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Club Eagles,Victory SC,2018-11-21,2,0,F,maldives,Club Eagles (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Nilandhoo,2018-11-22,7,0,F,maldives,Tc Sports Club (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
New Radiant,Green Streets,2018-11-22,1,5,F,maldives,New Radiant (Maldives),Green Streets (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Maziya Src,2018-11-25,2,4,F,maldives,Tc Sports Club (Maldives),Maziya Src (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Club Eagles,New Radiant,2018-11-25,2,0,F,maldives,Club Eagles (Maldives),New Radiant (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Foakaidhoo,2018-11-26,1,4,F,maldives,Green Streets (Maldives),Foakaidhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Victory SC,Nilandhoo,2018-11-26,1,4,F,maldives,Victory SC (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Foakaidhoo,Nilandhoo,2018-11-29,0,4,F,maldives,Foakaidhoo (Maldives),Nilandhoo (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Green Streets,Victory SC,2018-11-29,4,2,F,maldives,Green Streets (Maldives),Victory SC (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Maziya Src,New Radiant,2018-11-30,4,4,F,maldives,Maziya Src (Maldives),New Radiant (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
Tc Sports Club,Club Eagles,2018-11-30,4,4,F,maldives,Tc Sports Club (Maldives),Club Eagles (Maldives),maldives,maldives,MV,MV,Asia,Asia,Asia,national
